# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1047 hits found
Seq_H	KT444582	79.582	5074	952	65	22314	27354	22236	27258	0.0	3554
Seq_H	KT444582	85.794	2520	307	37	27353	29838	27788	30290	0.0	2623
Seq_H	KT444582	78.923	1912	362	35	1	1891	31	1922	0.0	1260
Seq_H	HQ890534	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890534	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890534	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890534	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890528	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890528	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890528	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890528	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292902	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292902	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	JF292902	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292902	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890529	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890529	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890529	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890529	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890527	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890527	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890527	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890527	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890530	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890530	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890530	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890530	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890540	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890540	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890540	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890540	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890536	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890536	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890536	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890536	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890531	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890531	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890531	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	HQ890531	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890532	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890532	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890532	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	HQ890532	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292906	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292906	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292906	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292906	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292904	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292904	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292904	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	JF292904	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890539	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890539	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890539	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890539	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890538	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890538	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	HQ890538	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890538	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890537	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890537	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890537	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890537	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890535	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890535	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890535	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890535	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	HQ890533	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890533	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890533	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890533	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	JF292903	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	JF292903	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292903	89.855	1587	142	12	28225	29796	28063	29645	0.0	2021
Seq_H	JF292903	79.263	1900	356	32	12	1891	1	1882	0.0	1293
Seq_H	HQ890526	82.220	17717	2961	171	3924	21545	3843	21465	0.0	15093
Seq_H	HQ890526	80.041	5416	991	65	22507	27878	22389	27758	0.0	3930
Seq_H	HQ890526	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	HQ890526	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	AY297028	82.223	17725	2951	181	3924	21545	3869	21496	0.0	15091
Seq_H	AY297028	80.100	5417	987	66	22507	27878	22420	27790	0.0	3947
Seq_H	AY297028	89.914	1626	144	13	28225	29835	28095	29715	0.0	2076
Seq_H	AY297028	79.278	1911	357	34	1	1891	17	1908	0.0	1301
Seq_H	JF292905	82.215	17717	2962	171	3924	21545	3843	21465	0.0	15090
Seq_H	JF292905	80.022	5416	992	65	22507	27878	22389	27758	0.0	3927
Seq_H	JF292905	89.861	1588	142	12	28225	29797	28063	29646	0.0	2023
Seq_H	JF292905	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	KY417151	82.226	17700	2964	166	3924	21530	3882	21492	0.0	15090
Seq_H	KY417151	79.342	5078	957	74	22314	27354	22239	27261	0.0	3482
Seq_H	KY417151	85.748	2519	310	35	27353	29838	27789	30291	0.0	2617
Seq_H	KY417151	79.226	1911	358	33	1	1891	31	1922	0.0	1293
Seq_H	AY772062	82.214	17716	2964	169	3924	21545	3893	21515	0.0	15086
Seq_H	AY772062	79.801	5025	940	54	22507	27499	22439	27420	0.0	3587
Seq_H	AY772062	89.994	1629	144	12	28225	29838	27836	29460	0.0	2087
Seq_H	AY772062	79.173	1911	359	33	1	1891	41	1932	0.0	1288
Seq_H	MK211378	82.223	17703	2958	172	3924	21530	3883	21492	0.0	15082
Seq_H	MK211378	81.287	4334	735	61	23052	27354	22928	27216	0.0	3441
Seq_H	MK211378	85.806	2487	302	37	27353	29805	27744	30213	0.0	2590
Seq_H	MK211378	77.727	2209	447	38	1	2186	31	2217	0.0	1312
Seq_H	AY313906	82.202	17727	2957	175	3924	21545	3883	21516	0.0	15075
Seq_H	AY313906	80.004	5416	993	65	22507	27878	22440	27809	0.0	3919
Seq_H	AY313906	90.117	1629	142	12	28225	29838	28114	29738	0.0	2098
Seq_H	AY313906	79.330	1911	356	33	1	1891	31	1922	0.0	1304
Seq_H	JF292922	82.205	17718	2962	173	3924	21545	3843	21465	0.0	15075
Seq_H	JF292922	79.967	5416	995	65	22507	27878	22389	27758	0.0	3908
Seq_H	JF292922	89.805	1589	142	13	28225	29797	28063	29647	0.0	2019
Seq_H	JF292922	79.263	1900	356	32	12	1891	1	1882	0.0	1291
Seq_H	KY417150	82.192	17717	2967	170	3924	21545	3883	21506	0.0	15066
Seq_H	KY417150	79.602	5074	951	65	22314	27354	22237	27259	0.0	3559
Seq_H	KY417150	85.794	2520	307	37	27353	29838	27787	30289	0.0	2623
Seq_H	KY417150	78.923	1912	362	35	1	1891	31	1922	0.0	1260
Seq_H	KY417143	82.199	17707	2955	177	3924	21530	3883	21492	0.0	15055
Seq_H	KY417143	82.704	6857	1057	101	23052	29838	22928	29725	0.0	5973
Seq_H	KY417143	78.975	1912	361	35	1	1891	31	1922	0.0	1266
Seq_H	KY770859	82.171	17718	2979	164	3924	21550	3872	21500	0.0	15053
Seq_H	KY770859	81.383	4888	817	70	23038	27878	22880	27721	0.0	3899
Seq_H	KY770859	89.679	1618	145	14	28225	29827	28055	29665	0.0	2043
Seq_H	KY770859	79.121	1911	360	33	1	1891	20	1911	0.0	1282
Seq_H	JX993988	82.183	17697	2976	158	3924	21530	3782	21391	0.0	15049
Seq_H	JX993988	82.368	6698	1043	103	23043	29666	22819	29452	0.0	5699
Seq_H	JX993988	78.306	1747	345	26	76	1804	1	1731	0.0	1096
Seq_H	KJ473815	82.187	17701	2968	166	3924	21530	3637	21246	0.0	15049
Seq_H	KJ473815	81.190	4875	824	72	23052	27878	22685	27514	0.0	3836
Seq_H	KJ473815	87.860	1318	141	12	28225	29527	27848	29161	0.0	1530
Seq_H	KJ473815	76.104	1992	444	26	210	2185	1	1976	0.0	1013
Seq_H	AY463059	82.169	17716	2972	169	3924	21545	3804	21426	0.0	15043
Seq_H	AY463059	79.989	5417	992	67	22507	27878	22350	27719	0.0	3914
Seq_H	AY463059	89.765	1573	142	12	28225	29782	28024	29592	0.0	1995
Seq_H	AY463059	78.840	1862	354	34	51	1891	1	1843	0.0	1219
Seq_H	KY770858	82.154	17718	2982	164	3924	21550	3872	21500	0.0	15036
Seq_H	KY770858	81.403	4888	817	69	23038	27878	22880	27722	0.0	3906
Seq_H	KY770858	89.693	1630	144	16	28225	29838	28056	29677	0.0	2058
Seq_H	KY770858	79.121	1911	360	33	1	1891	20	1911	0.0	1282
Seq_H	DQ071615	82.142	17706	2967	176	3924	21530	3877	21486	0.0	14999
Seq_H	DQ071615	82.864	6851	1054	96	23052	29838	22922	29716	0.0	6037
Seq_H	DQ071615	78.964	1911	363	36	1	1891	31	1922	0.0	1266
Seq_H	KU973692	82.121	17702	2989	160	3924	21536	3883	21497	0.0	14994
Seq_H	KU973692	81.374	4891	812	77	23038	27878	22900	27741	0.0	3893
Seq_H	KU973692	90.037	1636	144	12	28218	29838	28068	29699	0.0	2100
Seq_H	KU973692	77.299	2110	442	30	1	2091	31	2122	0.0	1208
Seq_H	KY417149	82.138	17708	2964	180	3924	21530	3883	21492	0.0	14994
Seq_H	KY417149	82.672	6856	1061	100	23052	29838	22928	29725	0.0	5962
Seq_H	KY417149	79.184	1912	357	35	1	1891	31	1922	0.0	1288
Seq_H	KF367457	82.130	17706	2969	175	3924	21530	3883	21492	0.0	14988
Seq_H	KF367457	79.578	5073	954	63	22314	27354	22239	27261	0.0	3554
Seq_H	KF367457	85.697	2517	315	32	27353	29838	27791	30293	0.0	2612
Seq_H	KF367457	79.121	1911	360	33	1	1891	31	1922	0.0	1282
Seq_H	KC881006	82.125	17706	2970	175	3924	21530	3883	21492	0.0	14982
Seq_H	KC881006	81.580	7595	1265	101	22314	29838	22239	29769	0.0	6152
Seq_H	KC881006	79.121	1911	360	33	1	1891	31	1922	0.0	1282
Seq_H	KJ473814	82.196	17569	2965	154	4064	21550	3955	21442	0.0	14964
Seq_H	KJ473814	81.343	4931	827	70	23036	27920	22844	27727	0.0	3923
Seq_H	KJ473814	90.126	1661	147	11	28189	29838	27996	29650	0.0	2143
Seq_H	KJ473814	78.048	2100	428	28	31	2113	1	2084	0.0	1293
Seq_H	KC881005	82.063	17701	2990	167	3924	21530	3883	21492	0.0	14933
Seq_H	KC881005	81.494	7603	1257	116	22314	29838	22239	29769	0.0	6107
Seq_H	KC881005	79.215	1910	360	31	1	1891	31	1922	0.0	1293
Seq_H	KF569996	82.048	17731	2981	181	3924	21553	3890	21519	0.0	14923
Seq_H	KF569996	82.079	7455	1200	100	22455	29838	22396	29785	0.0	6240
Seq_H	KF569996	78.340	1916	373	28	1	1891	31	1929	0.0	1201
Seq_H	DQ648857	82.159	17549	2968	150	4065	21530	4041	21509	0.0	14910
Seq_H	DQ648857	82.542	6868	1071	103	23037	29838	22931	29736	0.0	5923
Seq_H	DQ648857	79.378	1896	351	33	1	1876	31	1906	0.0	1299
Seq_H	KP886808	82.154	17556	2960	162	4063	21530	4021	21491	0.0	14903
Seq_H	KP886808	80.176	4873	866	74	23055	27878	22931	27752	0.0	3555
Seq_H	KP886808	89.457	1622	152	14	28231	29838	28091	29707	0.0	2030
Seq_H	KP886808	77.063	2206	466	35	1	2186	31	2216	0.0	1234
Seq_H	JX993987	81.996	17713	3019	153	3924	21550	3785	21413	0.0	14886
Seq_H	JX993987	82.271	6712	1077	88	23052	29704	22827	29484	0.0	5698
Seq_H	JX993987	77.321	2165	444	37	45	2185	1	2142	0.0	1234
Seq_H	AY351680	82.006	17728	2993	179	3924	21545	3889	21525	0.0	14883
Seq_H	AY351680	79.922	5419	994	69	22507	27878	22449	27820	0.0	3893
Seq_H	AY351680	89.994	1629	142	14	28225	29838	28125	29747	0.0	2085
Seq_H	AY351680	79.143	1913	359	34	1	1891	31	1925	0.0	1286
Seq_H	KY417144	82.014	17703	2995	169	3924	21530	3883	21492	0.0	14877
Seq_H	KY417144	79.883	5622	1015	89	22314	27878	22239	27801	0.0	4010
Seq_H	KY417144	89.609	1636	151	12	28218	29838	28123	29754	0.0	2061
Seq_H	KY417144	77.692	2210	446	40	1	2186	31	2217	0.0	1306
Seq_H	KP886809	82.120	17556	2966	162	4063	21530	4021	21491	0.0	14870
Seq_H	KP886809	80.176	4873	866	74	23055	27878	22931	27752	0.0	3555
Seq_H	KP886809	89.519	1622	151	14	28231	29838	28091	29707	0.0	2036
Seq_H	KP886809	77.108	2206	465	35	1	2186	31	2216	0.0	1240
Seq_H	DQ412043	82.033	17549	2990	150	4065	21530	4038	21506	0.0	14789
Seq_H	DQ412043	82.615	6868	1066	103	23037	29838	22928	29733	0.0	5951
Seq_H	DQ412043	77.294	2136	436	42	1	2113	31	2140	0.0	1212
Seq_H	MK211374	82.010	17504	2983	148	4131	21550	4053	21474	0.0	14726
Seq_H	MK211374	82.300	6825	1071	107	23052	29806	22891	29648	0.0	5784
Seq_H	MK211374	79.373	1915	347	41	1	1891	28	1918	0.0	1304
Seq_H	KJ473813	81.818	17671	3088	113	3924	21530	3634	21243	0.0	14717
Seq_H	KJ473813	80.328	4880	855	76	23043	27872	22665	27489	0.0	3596
Seq_H	KJ473813	88.594	1622	166	14	28231	29838	27837	29453	0.0	1953
Seq_H	KJ473813	76.700	2000	430	32	204	2185	1	1982	0.0	1079
Seq_H	GQ153542	81.815	17707	3023	173	3924	21530	3874	21483	0.0	14678
Seq_H	GQ153542	82.632	6846	1079	89	23052	29838	22922	29716	0.0	5954
Seq_H	GQ153542	77.591	2200	463	23	1	2185	29	2213	0.0	1304
Seq_H	KJ473811	81.780	17684	3082	131	3924	21536	3634	21248	0.0	14678
Seq_H	KJ473811	80.128	4851	865	75	23043	27846	22656	27454	0.0	3526
Seq_H	KJ473811	87.653	1555	170	16	28231	29771	27491	29037	0.0	1788
Seq_H	KJ473811	76.650	2000	431	32	204	2185	1	1982	0.0	1074
Seq_H	KJ473812	81.785	17678	3081	122	3924	21530	3611	21220	0.0	14678
Seq_H	KJ473812	80.287	4880	857	78	23043	27872	22648	27472	0.0	3585
Seq_H	KJ473812	88.533	1622	167	14	28231	29838	27820	29436	0.0	1947
Seq_H	KJ473812	76.465	1980	424	35	227	2185	1	1959	0.0	1037
Seq_H	GQ153543	81.809	17707	3024	173	3924	21530	3874	21483	0.0	14672
Seq_H	GQ153543	80.939	4984	849	73	23052	27989	22922	27850	0.0	3847
Seq_H	GQ153543	89.560	1705	164	9	28145	29838	27980	29681	0.0	2150
Seq_H	GQ153543	77.591	2200	463	23	1	2185	29	2213	0.0	1304
Seq_H	KY770860	81.734	17683	3081	131	3924	21530	3819	21428	0.0	14622
Seq_H	KY770860	80.320	4878	858	75	23043	27872	22856	27679	0.0	3596
Seq_H	KY770860	88.224	1622	167	19	28231	29838	28027	29638	0.0	1916
Seq_H	KY770860	77.362	2191	450	39	17	2185	1	2167	0.0	1256
Seq_H	DQ412042	81.658	17681	3098	127	3924	21530	3864	21473	0.0	14550
Seq_H	DQ412042	80.082	4880	866	75	23043	27872	22901	27724	0.0	3530
Seq_H	DQ412042	88.533	1622	167	14	28231	29838	28072	29688	0.0	1947
Seq_H	DQ412042	77.677	2204	451	36	1	2185	31	2212	0.0	1306
Seq_H	DQ648856	81.657	17680	3100	126	3924	21530	3867	21476	0.0	14550
Seq_H	DQ648856	80.107	4881	864	76	23043	27872	22904	27728	0.0	3535
Seq_H	DQ648856	88.718	1622	164	14	28231	29838	28076	29692	0.0	1964
Seq_H	DQ648856	77.571	2207	451	39	1	2185	31	2215	0.0	1293
Seq_H	GQ153547	81.675	17703	3055	163	3924	21530	3862	21471	0.0	14545
Seq_H	GQ153547	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153547	77.520	2202	461	26	1	2185	29	2213	0.0	1293
Seq_H	DQ084199	81.633	17700	3068	161	3924	21530	3845	21454	0.0	14506
Seq_H	DQ084199	82.708	6847	1072	93	23052	29838	22893	29687	0.0	5982
Seq_H	DQ084199	77.702	2202	457	26	1	2185	12	2196	0.0	1315
Seq_H	GQ153540	81.627	17700	3069	161	3924	21530	3862	21471	0.0	14501
Seq_H	GQ153540	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153540	77.566	2202	460	26	1	2185	29	2213	0.0	1299
Seq_H	GQ153539	81.627	17700	3069	161	3924	21530	3862	21471	0.0	14501
Seq_H	GQ153539	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153539	77.611	2202	459	26	1	2185	29	2213	0.0	1304
Seq_H	DQ022305	81.621	17700	3070	161	3924	21530	3862	21471	0.0	14495
Seq_H	DQ022305	82.737	6847	1070	92	23052	29838	22910	29704	0.0	5993
Seq_H	DQ022305	77.657	2202	458	26	1	2185	29	2213	0.0	1310
Seq_H	DQ084200	81.621	17700	3070	161	3924	21530	3845	21454	0.0	14495
Seq_H	DQ084200	82.737	6847	1070	92	23052	29838	22893	29687	0.0	5993
Seq_H	DQ084200	77.657	2202	458	26	1	2185	12	2196	0.0	1310
Seq_H	GQ153546	81.624	17697	3069	161	3927	21530	3856	21462	0.0	14495
Seq_H	GQ153546	82.693	6847	1073	92	23052	29838	22901	29695	0.0	5976
Seq_H	GQ153546	77.475	2202	462	26	1	2185	29	2213	0.0	1288
Seq_H	GQ153541	81.616	17700	3071	161	3924	21530	3862	21471	0.0	14489
Seq_H	GQ153541	82.679	6847	1074	92	23052	29838	22910	29704	0.0	5971
Seq_H	GQ153541	77.702	2202	457	26	1	2185	29	2213	0.0	1315
Seq_H	GQ153548	81.619	17698	3068	162	3927	21530	3838	21444	0.0	14489
Seq_H	GQ153548	82.649	6847	1076	92	23052	29838	22883	29677	0.0	5960
Seq_H	GQ153548	77.566	2202	460	26	1	2185	29	2213	0.0	1299
Seq_H	GQ153545	81.607	17697	3072	161	3927	21530	3856	21462	0.0	14478
Seq_H	GQ153545	82.664	6847	1075	92	23052	29838	22901	29695	0.0	5965
Seq_H	GQ153545	77.520	2202	461	26	1	2185	29	2213	0.0	1293
Seq_H	GQ153544	81.607	17697	3072	161	3927	21530	3856	21462	0.0	14478
Seq_H	GQ153544	82.664	6847	1075	92	23052	29838	22901	29695	0.0	5965
Seq_H	GQ153544	77.520	2202	461	26	1	2185	29	2213	0.0	1293
Seq_H	AY463060	83.282	15080	2403	108	6524	21545	5828	20847	0.0	13775
Seq_H	AY463060	79.989	5417	992	67	22507	27878	21771	27140	0.0	3914
Seq_H	AY463060	89.765	1573	142	12	28225	29782	27445	29013	0.0	1995
Seq_H	AY463060	78.840	1862	354	34	51	1891	1	1843	0.0	1219
Seq_H	FJ588686	83.243	15062	2414	101	6524	21530	5888	20894	0.0	13730
Seq_H	FJ588686	82.405	6786	1071	95	23052	29770	22330	29059	0.0	5803
Seq_H	FJ588686	79.507	1908	358	27	1	1891	12	1903	0.0	1327
Seq_H	KU182964	82.938	15051	2491	73	6524	21536	5888	20899	0.0	13496
Seq_H	KU182964	80.194	4852	860	79	23043	27846	22307	27105	0.0	3542
Seq_H	KU182964	88.039	1622	172	16	28231	29838	27141	28754	0.0	1901
Seq_H	KU182964	77.667	2203	453	34	1	2185	31	2212	0.0	1306
Seq_H	GU190215	80.798	17436	3148	170	4198	21530	4053	21391	0.0	13466
Seq_H	GU190215	75.656	4646	978	118	23046	27612	22867	27438	0.0	2172
Seq_H	GU190215	81.600	1625	274	18	28222	29838	27647	29254	0.0	1321
Seq_H	GU190215	76.244	1869	400	41	44	1890	1	1847	0.0	952
Seq_H	NC_014470	80.798	17436	3148	170	4198	21530	4053	21391	0.0	13466
Seq_H	NC_014470	75.656	4646	978	118	23046	27612	22867	27438	0.0	2172
Seq_H	NC_014470	81.600	1625	274	18	28222	29838	27647	29254	0.0	1321
Seq_H	NC_014470	76.244	1869	400	41	44	1890	1	1847	0.0	952
Seq_H	KY938558	82.877	15050	2502	71	6524	21536	5895	20906	0.0	13446
Seq_H	KY938558	79.971	4853	869	78	23043	27846	22314	27112	0.0	3482
Seq_H	KY938558	87.862	1623	173	18	28231	29838	27441	29054	0.0	1884
Seq_H	KY938558	77.904	2204	446	36	1	2185	38	2219	0.0	1334
Seq_H	KY352407	80.834	17291	3117	177	4340	21530	4225	21418	0.0	13389
Seq_H	KY352407	76.865	3968	792	97	23610	27525	23452	27345	0.0	2126
Seq_H	KY352407	81.407	1635	264	31	28222	29838	27647	29259	0.0	1299
Seq_H	KY352407	78.944	1572	293	34	3	1556	31	1582	0.0	1035
Seq_H	AY559097	80.962	12475	2211	147	3924	16314	3867	16261	0.0	9738
Seq_H	AY559097	85.270	5139	733	23	16418	21545	16365	21490	0.0	5275
Seq_H	AY559097	80.041	5416	989	67	22507	27878	22414	27781	0.0	3930
Seq_H	AY559097	90.117	1629	142	12	28225	29838	28086	29710	0.0	2098
Seq_H	AY559097	79.330	1911	356	33	1	1891	15	1906	0.0	1304
Seq_H	AY545915	86.602	7225	942	25	14333	21545	14263	21473	0.0	7956
Seq_H	AY545915	79.353	10287	1963	144	3924	14128	3851	14058	0.0	7081
Seq_H	AY545915	79.908	5415	1000	63	22507	27878	22397	27766	0.0	3892
Seq_H	AY545915	89.932	1619	144	12	28225	29828	28100	29714	0.0	2069
Seq_H	AY545915	79.182	1907	362	29	3	1891	1	1890	0.0	1290
Seq_H	KF636752	72.940	5122	1223	143	12897	17938	13395	18433	0.0	1629
Seq_H	NC_025217	72.940	5122	1223	143	12897	17938	13395	18433	0.0	1629
Seq_H	MK211379	71.530	4359	1075	157	13693	17968	13217	17492	0.0	1022
Seq_H	MG596803	70.584	4280	1083	160	13741	17932	13670	17861	0.0	767
Seq_H	MG596802	70.683	4175	1046	162	13741	17826	13679	17764	0.0	765
Seq_H	KC869678	70.927	3701	944	119	14264	17898	14281	17915	0.0	758
Seq_H	KC869678	72.896	594	141	19	20750	21333	20740	21323	1.49e-43	187
Seq_H	KX574227	70.558	4232	1078	148	13754	17901	13533	17680	0.0	758
Seq_H	NC_034440	70.558	4232	1078	148	13754	17901	13533	17680	0.0	758
Seq_H	EF065516	70.922	3752	929	144	14264	17934	13767	17437	0.0	736
Seq_H	MF593268	70.827	3702	946	121	14264	17898	14277	17911	0.0	730
Seq_H	MF593268	72.727	594	142	19	20750	21333	20736	21319	6.91e-42	182
Seq_H	MG021451	70.238	4237	1099	144	13741	17896	13747	17902	0.0	689
Seq_H	KX442564	70.254	4098	1077	131	13881	17907	14248	18274	0.0	684
Seq_H	MG021452	70.461	3558	925	110	14402	17896	14451	17945	1.59e-177	632
Seq_H	KU182965	70.222	3647	956	119	13892	17473	14054	17635	1.61e-167	599
Seq_H	KJ473821	70.146	3430	894	117	14402	17766	14673	18037	2.75e-150	542
Seq_H	KY674921	72.759	1729	405	57	14316	16011	14445	16140	9.97e-145	523
Seq_H	DQ415911	72.643	1729	407	58	14316	16011	14462	16157	2.16e-141	512
Seq_H	AY884001	72.643	1729	407	58	14316	16011	14375	16070	2.16e-141	512
Seq_H	MH940245	72.643	1729	407	58	14316	16011	14371	16066	2.16e-141	512
Seq_H	DQ415913	72.617	1731	404	63	14316	16011	14345	16040	1.00e-139	507
Seq_H	DQ415902	72.585	1729	408	58	14316	16011	14405	16100	1.00e-139	507
Seq_H	DQ339101	72.617	1731	404	63	14316	16011	14315	16010	1.00e-139	507
Seq_H	DQ415912	72.559	1731	405	63	14316	16011	14405	16100	4.67e-138	501
Seq_H	DQ415903	72.543	1730	407	61	14316	16011	14465	16160	4.67e-138	501
Seq_H	DQ415899	72.559	1731	405	63	14316	16011	14465	16160	4.67e-138	501
Seq_H	DQ415898	72.607	1734	399	69	14316	16011	14375	16070	4.67e-138	501
Seq_H	DQ415897	72.559	1731	405	63	14316	16011	14405	16100	4.67e-138	501
Seq_H	MK167038	72.527	1729	409	58	14316	16011	14468	16163	4.67e-138	501
Seq_H	AY597011	72.486	1730	408	61	14316	16011	14471	16166	2.17e-136	496
Seq_H	DQ415906	72.486	1730	408	61	14316	16011	14402	16097	2.17e-136	496
Seq_H	HM034837	72.486	1730	408	61	14316	16011	14435	16130	2.17e-136	496
Seq_H	NC_006577	72.486	1730	408	61	14316	16011	14471	16166	2.17e-136	496
Seq_H	DQ415908	72.428	1730	409	61	14316	16011	14492	16187	1.01e-134	490
Seq_H	DQ415904	72.428	1730	409	61	14316	16011	14102	15797	1.01e-134	490
Seq_H	DQ415914	72.370	1730	410	61	14316	16011	14432	16127	4.70e-133	484
Seq_H	DQ415910	72.370	1730	410	61	14316	16011	14342	16037	4.70e-133	484
Seq_H	DQ415909	72.370	1730	410	61	14316	16011	14312	16007	4.70e-133	484
Seq_H	DQ415907	72.370	1730	410	61	14316	16011	14432	16127	4.70e-133	484
Seq_H	DQ415905	72.370	1730	410	61	14316	16011	14402	16097	4.70e-133	484
Seq_H	DQ415901	72.370	1730	410	61	14316	16011	14642	16337	4.70e-133	484
Seq_H	DQ415900	72.370	1730	410	61	14316	16011	14357	16052	4.70e-133	484
Seq_H	DQ415896	72.370	1730	410	61	14316	16011	14405	16100	4.70e-133	484
Seq_H	KF686346	72.370	1730	410	61	14316	16011	14551	16246	4.70e-133	484
