# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10691 hits found
Seq_H	MH687969	64.959	1581	475	33	18222	19770	18386	19919	1.62e-70	277
Seq_H	MH687969	67.493	1009	302	20	20452	21447	20688	21683	5.64e-70	275
Seq_H	MN514963	67.038	3947	1202	53	14021	17925	13919	17808	0.0	1104
Seq_H	MN514963	64.792	1636	525	26	18155	19772	18044	19646	3.80e-72	283
Seq_H	MN514963	68.037	754	231	4	20729	21477	20687	21435	1.02e-66	265
Seq_H	MN514963	66.957	230	70	4	12186	12412	12105	12331	2.25e-05	60.8
Seq_H	KM349743	65.581	5128	1602	75	12854	17910	12911	17946	0.0	1100
Seq_H	KM349743	67.560	1008	303	18	20452	21447	20554	21549	1.09e-72	285
Seq_H	KM349743	64.589	1364	426	25	18428	19770	18458	19785	1.09e-53	222
Seq_H	KM349743	65.556	360	115	4	9842	10195	9908	10264	2.41e-11	81.5
Seq_H	KM349742	65.562	5128	1603	75	12854	17910	12911	17946	0.0	1095
Seq_H	KM349742	67.560	1008	303	18	20452	21447	20554	21549	1.09e-72	285
Seq_H	KM349742	64.589	1364	426	25	18428	19770	18458	19785	1.09e-53	222
Seq_H	KM349742	65.556	360	115	4	9842	10195	9908	10264	2.41e-11	81.5
Seq_H	KM349744	65.562	5128	1603	75	12854	17910	12911	17946	0.0	1095
Seq_H	KM349744	67.560	1008	303	18	20452	21447	20554	21549	1.09e-72	285
Seq_H	KM349744	64.589	1364	426	25	18428	19770	18458	19785	1.09e-53	222
Seq_H	KM349744	65.556	360	115	4	9842	10195	9908	10264	2.41e-11	81.5
Seq_H	NC_026011	65.562	5128	1603	75	12854	17910	12911	17946	0.0	1095
Seq_H	NC_026011	67.560	1008	303	18	20452	21447	20554	21549	1.09e-72	285
Seq_H	NC_026011	64.589	1364	426	25	18428	19770	18458	19785	1.09e-53	222
Seq_H	NC_026011	65.556	360	115	4	9842	10195	9908	10264	2.41e-11	81.5
Seq_H	KX982264	66.962	3947	1205	52	14021	17925	13855	17744	0.0	1095
Seq_H	KX982264	64.875	1637	522	26	18155	19772	17980	19582	7.34e-75	291
Seq_H	KX982264	68.096	793	243	4	20729	21516	20623	21410	1.33e-71	281
Seq_H	KX982264	66.957	230	70	4	12186	12412	12041	12267	2.25e-05	60.8
Seq_H	MN514966	65.733	5107	1581	84	12893	17925	12797	17808	0.0	1095
Seq_H	MN514966	64.814	1637	523	26	18155	19772	18044	19646	3.12e-73	287
Seq_H	MN514966	68.170	754	230	4	20729	21477	20687	21435	2.40e-68	269
Seq_H	MN514966	67.391	230	69	4	12186	12412	12105	12331	1.85e-06	65.3
Seq_H	KF530085	65.747	5112	1574	87	12892	17925	12778	17790	0.0	1093
Seq_H	KF530085	65.405	1480	469	20	18155	19620	18026	19476	2.73e-80	310
Seq_H	KF530085	68.700	754	226	4	20729	21477	20672	21420	8.94e-74	288
Seq_H	KF530085	68.041	194	58	2	12231	12422	12132	12323	5.30e-07	66.2
Seq_H	KF530074	65.780	5114	1569	90	12892	17925	12783	17795	0.0	1091
Seq_H	KF530074	65.338	1480	470	20	18155	19620	18031	19481	3.33e-79	306
Seq_H	KF530074	68.568	754	227	4	20729	21477	20677	21425	3.80e-72	283
Seq_H	KF530074	68.041	194	58	2	12231	12422	12137	12328	5.30e-07	66.2
Seq_H	KF530075	65.761	5114	1570	89	12892	17925	12786	17798	0.0	1091
Seq_H	KF530075	65.338	1480	470	20	18155	19620	18034	19484	3.33e-79	306
Seq_H	KF530075	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530075	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530097	65.780	5114	1569	90	12892	17925	12786	17798	0.0	1091
Seq_H	KF530097	65.338	1480	470	20	18155	19620	18034	19484	3.33e-79	306
Seq_H	KF530097	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530097	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530090	65.780	5114	1569	90	12892	17925	12786	17798	0.0	1091
Seq_H	KF530090	65.338	1480	470	20	18155	19620	18034	19484	3.33e-79	306
Seq_H	KF530090	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530090	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	MG757138	66.912	3947	1207	52	14021	17925	13926	17815	0.0	1089
Seq_H	MG757138	68.096	793	243	4	20729	21516	20694	21481	1.33e-71	281
Seq_H	MG757138	64.692	1637	525	26	18155	19772	18051	19653	1.62e-70	278
Seq_H	MG757138	66.957	230	70	4	12186	12412	12112	12338	2.25e-05	60.8
Seq_H	KF530083	65.761	5114	1570	90	12892	17925	12786	17798	0.0	1086
Seq_H	KF530083	65.270	1480	471	20	18155	19620	18034	19484	1.42e-77	301
Seq_H	KF530083	68.700	754	226	4	20729	21477	20680	21428	8.94e-74	288
Seq_H	KF530083	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530077	65.761	5114	1570	90	12892	17925	12786	17798	0.0	1086
Seq_H	KF530077	65.270	1480	471	20	18155	19620	18034	19484	1.42e-77	301
Seq_H	KF530077	68.700	754	226	4	20729	21477	20680	21428	8.94e-74	288
Seq_H	KF530077	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530086	65.761	5114	1570	90	12892	17925	12786	17798	0.0	1086
Seq_H	KF530086	65.270	1480	471	20	18155	19620	18034	19484	1.42e-77	301
Seq_H	KF530086	68.700	754	226	4	20729	21477	20680	21428	8.94e-74	288
Seq_H	KF530086	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	MG757141	66.912	3947	1207	52	14021	17925	13912	17801	0.0	1086
Seq_H	MG757141	68.096	793	243	4	20729	21516	20680	21467	1.33e-71	281
Seq_H	MG757141	64.692	1637	525	26	18155	19772	18037	19639	1.62e-70	278
Seq_H	MG757141	66.957	230	70	4	12186	12412	12098	12324	2.25e-05	60.8
Seq_H	MG757140	66.912	3947	1207	52	14021	17925	13927	17816	0.0	1086
Seq_H	MG757140	68.096	793	243	4	20729	21516	20695	21482	1.33e-71	281
Seq_H	MG757140	64.692	1637	525	26	18155	19772	18052	19654	1.62e-70	278
Seq_H	MG757140	66.957	230	70	4	12186	12412	12113	12339	2.25e-05	60.8
Seq_H	MG757139	66.912	3947	1207	52	14021	17925	13915	17804	0.0	1086
Seq_H	MG757139	68.096	793	243	4	20729	21516	20683	21470	1.33e-71	281
Seq_H	MG757139	64.692	1637	525	26	18155	19772	18040	19642	1.62e-70	278
Seq_H	MG757139	66.957	230	70	4	12186	12412	12101	12327	2.25e-05	60.8
Seq_H	KF530066	65.741	5114	1571	90	12892	17925	12773	17785	0.0	1082
Seq_H	KF530066	65.405	1480	469	20	18155	19620	18021	19471	2.73e-80	310
Seq_H	KF530066	68.568	754	227	4	20729	21477	20667	21415	3.80e-72	283
Seq_H	KF530066	68.041	194	58	2	12231	12422	12127	12318	5.30e-07	66.2
Seq_H	KF530087	65.741	5114	1571	90	12892	17925	12786	17798	0.0	1082
Seq_H	KF530087	65.338	1480	470	20	18155	19620	18034	19484	3.33e-79	306
Seq_H	KF530087	68.700	754	226	4	20729	21477	20680	21428	8.94e-74	288
Seq_H	KF530087	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530073	65.741	5114	1571	90	12892	17925	12786	17798	0.0	1082
Seq_H	KF530073	65.405	1480	469	20	18155	19620	18034	19484	2.73e-80	310
Seq_H	KF530073	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530073	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530061	65.741	5114	1571	90	12892	17925	12786	17798	0.0	1082
Seq_H	KF530061	65.405	1480	469	20	18155	19620	18034	19484	2.73e-80	310
Seq_H	KF530061	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530061	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530060	65.741	5114	1571	90	12892	17925	12786	17798	0.0	1082
Seq_H	KF530060	65.270	1480	471	20	18155	19620	18034	19484	1.42e-77	301
Seq_H	KF530060	68.700	754	226	4	20729	21477	20680	21428	8.94e-74	288
Seq_H	KF530060	68.041	194	58	2	12231	12422	12140	12331	5.30e-07	66.2
Seq_H	KF530065	65.741	5114	1571	90	12892	17925	12786	17798	0.0	1082
Seq_H	KF530065	65.405	1480	469	20	18155	19620	18034	19484	2.73e-80	310
Seq_H	KF530065	68.568	754	227	4	20729	21477	20680	21428	3.80e-72	283
Seq_H	KF530065	68.557	194	57	2	12231	12422	12140	12331	4.35e-08	70.7
Seq_H	MG518518	66.836	3944	1209	50	14024	17925	13932	17818	0.0	1080
Seq_H	MG518518	66.543	1076	342	11	20452	21518	20420	21486	1.09e-72	285
Seq_H	MG518518	64.329	1483	480	24	18155	19620	18054	19504	2.56e-55	226
Seq_H	MG518518	68.367	196	58	3	12186	12378	12115	12309	1.85e-06	65.3
Seq_H	FJ425189	66.861	3944	1208	52	14024	17925	13902	17788	0.0	1076
Seq_H	FJ425189	65.343	1486	460	28	18155	19620	18024	19474	3.80e-72	282
Seq_H	FJ425189	68.302	754	229	4	20729	21477	20667	21415	1.97e-69	274
Seq_H	FJ425189	67.391	230	69	4	12186	12412	12085	12311	1.85e-06	65.3
Seq_H	FJ425188	66.861	3944	1208	52	14024	17925	13916	17802	0.0	1076
Seq_H	FJ425188	65.343	1486	460	28	18155	19620	18038	19488	3.80e-72	282
Seq_H	FJ425188	68.302	754	229	4	20729	21477	20681	21429	1.97e-69	274
Seq_H	FJ425188	67.391	230	69	4	12186	12412	12099	12325	1.85e-06	65.3
Seq_H	FJ425186	66.861	3944	1208	52	14024	17925	13886	17772	0.0	1076
Seq_H	FJ425186	65.343	1486	460	28	18155	19620	18008	19458	3.80e-72	282
Seq_H	FJ425186	68.302	754	229	4	20729	21477	20651	21399	1.97e-69	274
Seq_H	FJ425186	67.391	230	69	4	12186	12412	12069	12295	1.85e-06	65.3
Seq_H	FJ425185	66.861	3944	1208	52	14024	17925	13889	17775	0.0	1076
Seq_H	FJ425185	65.343	1486	460	28	18155	19620	18011	19461	3.80e-72	282
Seq_H	FJ425185	68.302	754	229	4	20729	21477	20654	21402	1.97e-69	274
Seq_H	FJ425185	67.391	230	69	4	12186	12412	12072	12298	1.85e-06	65.3
Seq_H	FJ425184	66.861	3944	1208	52	14024	17925	13916	17802	0.0	1076
Seq_H	FJ425184	65.343	1486	460	28	18155	19620	18038	19488	3.80e-72	282
Seq_H	FJ425184	68.302	754	229	4	20729	21477	20681	21429	1.97e-69	274
Seq_H	FJ425184	67.391	230	69	4	12186	12412	12099	12325	1.85e-06	65.3
Seq_H	FJ425190	66.861	3944	1208	52	14024	17925	13902	17788	0.0	1076
Seq_H	FJ425190	65.343	1486	460	28	18155	19620	18024	19474	3.80e-72	282
Seq_H	FJ425190	68.302	754	229	4	20729	21477	20667	21415	1.97e-69	274
Seq_H	FJ425190	67.391	230	69	4	12186	12412	12085	12311	1.85e-06	65.3
Seq_H	FJ425187	66.836	3944	1209	52	14024	17925	13918	17804	0.0	1071
Seq_H	FJ425187	68.302	754	229	4	20729	21477	20683	21431	1.97e-69	274
Seq_H	FJ425187	65.071	1483	469	26	18155	19620	18040	19490	2.92e-67	267
Seq_H	FJ425187	67.391	230	69	4	12186	12412	12101	12327	1.85e-06	65.3
Seq_H	KY419111	66.734	3935	1228	44	14024	17925	13893	17779	0.0	1070
Seq_H	KY419111	69.022	736	217	7	20729	21459	20661	21390	4.63e-71	279
Seq_H	KY419111	64.761	1487	467	24	18155	19620	18015	19465	3.56e-66	263
Seq_H	KY419111	68.023	172	51	2	12243	12412	12133	12302	2.74e-04	58.1
Seq_H	KY419109	66.734	3935	1228	44	14024	17925	13933	17819	0.0	1070
Seq_H	KY419109	69.022	736	217	7	20729	21459	20701	21430	4.63e-71	279
Seq_H	KY419109	64.761	1487	467	24	18155	19620	18055	19505	3.56e-66	263
Seq_H	KY419109	68.023	172	51	2	12243	12412	12173	12342	2.74e-04	58.1
Seq_H	KY419107	66.734	3935	1228	44	14024	17925	13893	17779	0.0	1070
Seq_H	KY419107	69.022	736	217	7	20729	21459	20661	21390	4.63e-71	279
Seq_H	KY419107	64.761	1487	467	24	18155	19620	18015	19465	3.56e-66	263
Seq_H	KY419107	68.023	172	51	2	12243	12412	12133	12302	2.74e-04	58.1
Seq_H	KY419113	66.734	3935	1228	44	14024	17925	13927	17813	0.0	1070
Seq_H	KY419113	69.022	736	217	7	20729	21459	20695	21424	4.63e-71	279
Seq_H	KY419113	64.761	1487	467	24	18155	19620	18049	19499	3.56e-66	263
Seq_H	KY419113	68.023	172	51	2	12243	12412	12167	12336	2.74e-04	58.1
Seq_H	KU558922	66.768	3942	1215	50	14024	17925	13932	17818	0.0	1064
Seq_H	KU558922	68.568	754	227	4	20729	21477	20697	21445	3.80e-72	283
Seq_H	KU558922	65.296	1484	464	27	18155	19620	18054	19504	4.63e-71	279
Seq_H	KU558922	66.376	229	73	2	12186	12412	12115	12341	2.25e-05	61.7
Seq_H	KY419106	66.684	3935	1230	44	14024	17925	13893	17779	0.0	1063
Seq_H	KY419106	69.022	736	217	7	20729	21459	20661	21390	4.63e-71	279
Seq_H	KY419106	64.761	1487	467	24	18155	19620	18015	19465	3.56e-66	263
Seq_H	KY419106	68.023	172	51	2	12243	12412	12133	12302	2.74e-04	58.1
Seq_H	JX169866	65.901	4965	1521	92	13012	17901	13176	18043	0.0	1062
Seq_H	JX169866	65.119	1465	462	30	18204	19651	18343	19775	7.84e-62	248
Seq_H	JX169866	66.294	804	259	10	20452	21249	20660	21457	1.52e-45	195
Seq_H	JX169867	65.861	4965	1523	92	13012	17901	13180	18047	0.0	1057
Seq_H	JX169867	65.119	1465	462	30	18204	19651	18347	19779	7.84e-62	248
Seq_H	JX169867	66.294	804	259	10	20452	21249	20664	21461	1.52e-45	195
Seq_H	MG757142	66.684	3947	1216	52	14021	17925	13826	17715	0.0	1056
Seq_H	MG757142	68.096	793	243	4	20729	21516	20594	21381	1.33e-71	281
Seq_H	MG757142	64.692	1637	525	26	18155	19772	17951	19553	1.62e-70	278
Seq_H	MG757142	66.957	230	70	4	12186	12412	12012	12238	2.25e-05	60.8
Seq_H	MN514965	67.045	3699	1142	42	14264	17925	14158	17816	0.0	1056
Seq_H	MN514965	65.037	1636	521	27	18155	19772	18052	19654	1.73e-76	297
Seq_H	MN514965	67.905	754	232	4	20729	21477	20695	21443	1.24e-65	260
Seq_H	MN514965	67.717	254	75	5	12163	12412	12089	12339	3.57e-09	73.4
Seq_H	MN514965	71.429	119	28	2	14024	14139	13930	14045	7.86e-05	59.0
Seq_H	MN514964	67.045	3699	1142	42	14264	17925	14145	17803	0.0	1056
Seq_H	MN514964	65.037	1636	521	27	18155	19772	18039	19641	1.73e-76	297
Seq_H	MN514964	67.905	754	232	4	20729	21477	20682	21430	1.24e-65	260
Seq_H	MN514964	67.717	254	75	5	12163	12412	12076	12326	3.57e-09	73.4
Seq_H	MN514964	71.429	119	28	2	14024	14139	13917	14032	7.86e-05	59.0
Seq_H	MN514962	66.734	3947	1214	52	14021	17925	13921	17810	0.0	1054
Seq_H	MN514962	64.893	1635	525	25	18155	19772	18046	19648	2.10e-75	293
Seq_H	MN514962	67.844	793	245	4	20729	21516	20689	21476	6.87e-69	272
Seq_H	KX432213	66.835	3950	1199	59	14024	17925	13865	17751	0.0	1052
Seq_H	KX432213	64.756	1640	519	26	18155	19772	17987	19589	8.94e-74	288
Seq_H	KX432213	68.435	754	228	4	20729	21477	20630	21378	4.63e-71	279
Seq_H	KX432213	68.261	230	67	4	12186	12412	12048	12274	3.57e-09	74.3
Seq_H	MN514967	67.018	3699	1143	42	14264	17925	14158	17816	0.0	1051
Seq_H	MN514967	65.037	1636	521	27	18155	19772	18052	19654	1.73e-76	297
Seq_H	MN514967	67.905	754	232	4	20729	21477	20695	21443	1.24e-65	260
Seq_H	MN514967	67.717	254	75	5	12163	12412	12089	12339	3.57e-09	73.4
Seq_H	MN514967	71.429	119	28	2	14024	14139	13930	14045	7.86e-05	59.0
Seq_H	KY419103	66.489	3939	1231	45	14024	17925	13893	17779	0.0	1031
Seq_H	KY419103	68.526	753	229	4	20729	21477	20661	21409	4.63e-71	279
Seq_H	KY419103	64.872	1486	467	23	18155	19620	18015	19465	1.97e-69	273
Seq_H	KY419104	66.387	3936	1240	42	14024	17925	13893	17779	0.0	1020
Seq_H	KY419104	68.742	755	224	5	20729	21477	20658	21406	3.12e-73	287
Seq_H	KY419104	65.007	1486	465	25	18155	19620	18015	19465	1.97e-69	273
Seq_H	KY419104	67.273	220	67	4	12163	12378	12052	12270	7.86e-05	59.9
Seq_H	KY419110	66.387	3936	1240	42	14024	17925	13893	17779	0.0	1020
Seq_H	KY419110	68.874	755	223	5	20729	21477	20658	21406	7.34e-75	291
Seq_H	KY419110	65.074	1486	464	25	18155	19620	18015	19465	1.62e-70	278
Seq_H	KY419110	67.273	220	67	4	12163	12378	12052	12270	7.86e-05	59.9
Seq_H	KY419112	66.387	3936	1240	42	14024	17925	13893	17779	0.0	1020
Seq_H	KY419112	68.742	755	224	5	20729	21477	20658	21406	3.12e-73	287
Seq_H	KY419112	65.007	1486	465	25	18155	19620	18015	19465	1.97e-69	273
Seq_H	KY419112	67.273	220	67	4	12163	12378	12052	12270	7.86e-05	59.9
Seq_H	KY419105	66.362	3936	1241	42	14024	17925	13893	17779	0.0	1015
Seq_H	KY419105	68.568	754	227	3	20729	21477	20658	21406	8.94e-74	288
Seq_H	KY419105	65.074	1486	464	25	18155	19620	18015	19465	1.62e-70	278
Seq_H	KY419105	67.273	220	67	4	12163	12378	12052	12270	7.86e-05	59.9
Seq_H	AC_000192	66.785	3938	1197	66	14012	17901	14197	18071	0.0	1008
Seq_H	AC_000192	65.119	1465	462	30	18204	19651	18365	19797	7.84e-62	248
Seq_H	AC_000192	66.209	802	259	10	20454	21249	20684	21479	1.85e-44	191
Seq_H	AC_000192	66.667	276	89	3	13012	13286	13204	13477	3.57e-09	73.4
Seq_H	DQ011855	66.379	3941	1232	48	14024	17925	13932	17818	0.0	1002
Seq_H	DQ011855	69.007	755	222	6	20729	21477	20700	21448	7.34e-75	291
Seq_H	DQ011855	65.390	1488	456	28	18155	19620	18054	19504	2.56e-74	289
Seq_H	DQ011855	67.857	196	59	3	12186	12378	12115	12309	2.25e-05	60.8
Seq_H	MH810163	66.738	3716	1139	52	14264	17932	14160	17825	0.0	983
Seq_H	MH810163	65.235	1444	443	29	18179	19600	18078	19484	1.02e-66	264
Seq_H	MH810163	68.122	756	227	6	20729	21477	20697	21445	3.56e-66	263
Seq_H	MH810163	72.269	119	27	2	14024	14139	13932	14047	6.45e-06	63.5
Seq_H	MH810163	67.857	196	59	3	12186	12378	12115	12309	2.25e-05	60.8
Seq_H	MK359255	65.835	3966	1222	59	14013	17910	12623	16523	0.0	898
Seq_H	MK359255	64.365	1086	334	27	18569	19635	17170	18221	2.93e-29	141
Seq_H	MK359255	72.656	256	60	6	20657	20907	19213	19463	5.29e-26	129
Seq_H	MK359255	68.902	164	39	4	10425	10582	8882	9039	7.86e-05	59.9
Seq_H	MN306036	65.070	4071	1280	67	15767	19772	15624	19617	0.0	758
Seq_H	MN306036	65.743	2671	811	48	12892	15519	12767	15376	1.84e-158	570
Seq_H	MN306036	69.098	754	223	4	20729	21477	20661	21409	1.42e-77	301
Seq_H	MN306036	68.557	194	57	2	12231	12422	12121	12312	4.35e-08	70.7
Seq_H	KJ473795	65.613	3795	1180	71	14223	17953	13821	17554	0.0	754
Seq_H	KJ473795	64.739	1072	313	25	18419	19474	18005	19027	4.07e-40	176
Seq_H	KJ473795	66.240	625	197	7	20711	21325	20246	20866	1.09e-34	158
Seq_H	KJ473795	66.026	312	98	6	13766	14073	13361	13668	5.30e-07	66.2
Seq_H	MH687938	65.420	3797	1182	72	14225	17954	13390	17122	0.0	722
Seq_H	MH687938	65.738	861	242	24	18503	19347	17656	18479	2.57e-36	163
Seq_H	MH687938	66.285	611	178	15	20732	21325	19834	20433	1.52e-26	132
Seq_H	MH687937	65.420	3797	1182	72	14225	17954	13381	17113	0.0	722
Seq_H	MH687937	65.738	861	242	24	18503	19347	17647	18470	2.57e-36	163
Seq_H	MH687937	66.285	611	178	15	20732	21325	19825	20424	1.52e-26	132
Seq_H	KP662631	65.485	3610	1107	66	13763	17298	12462	16006	0.0	721
Seq_H	KP662631	71.380	297	81	2	20656	20950	19313	19607	1.97e-31	148
Seq_H	KP662631	64.369	1204	380	31	18167	19350	16869	18043	8.39e-30	142
Seq_H	KJ473796	65.338	3788	1202	65	14223	17953	13822	17555	0.0	719
Seq_H	KJ473796	66.507	627	192	9	20711	21325	20247	20867	3.13e-35	160
Seq_H	KJ473796	63.896	1227	366	31	18419	19620	18006	19180	6.89e-31	146
Seq_H	KJ473796	66.032	315	99	6	13763	14073	13359	13669	5.30e-07	67.1
Seq_H	MH687934	65.456	3801	1174	76	14225	17954	13381	17113	0.0	719
Seq_H	MH687934	65.870	879	249	23	18503	19366	17647	18489	4.07e-40	176
Seq_H	MH687934	66.612	611	176	15	20732	21325	19825	20424	2.93e-29	141
Seq_H	MH687966	65.350	3798	1183	71	14225	17954	13381	17113	0.0	717
Seq_H	MH687966	65.984	879	248	23	18503	19366	17647	18489	3.34e-41	180
Seq_H	MH687966	66.285	611	178	15	20732	21325	19825	20424	1.52e-26	132
Seq_H	MH687957	65.324	3798	1184	71	14225	17954	13338	17070	0.0	712
Seq_H	MH687957	65.930	860	242	23	18503	19347	17604	18427	4.95e-39	173
Seq_H	MH687957	66.939	611	174	15	20732	21325	19782	20381	5.65e-32	150
Seq_H	MK211371	65.793	3432	1051	66	14570	17938	13734	17105	0.0	710
Seq_H	MK211371	66.010	609	183	11	20732	21325	19833	20432	2.93e-29	140
Seq_H	MK211371	73.333	225	60	0	19142	19366	18273	18497	3.57e-28	136
Seq_H	MK211371	72.388	134	37	0	14225	14358	13389	13522	1.02e-09	76.1
Seq_H	JF893452	65.167	3913	1215	75	13763	17598	12674	16515	0.0	708
Seq_H	JF893452	65.110	1178	365	30	18167	19327	17081	18229	1.16e-40	178
Seq_H	JF893452	68.545	426	110	9	20531	20947	19406	19816	6.89e-31	146
Seq_H	MK644086	65.167	3913	1215	75	13763	17598	12674	16515	0.0	708
Seq_H	MK644086	65.025	1178	366	30	18167	19327	17081	18229	4.07e-40	176
Seq_H	MK644086	68.779	426	109	9	20531	20947	19406	19816	1.62e-32	150
Seq_H	MF113046	65.670	3813	1142	93	14225	17952	13051	16781	0.0	707
Seq_H	MF113046	64.568	937	313	10	20450	21375	19219	20147	7.35e-37	166
Seq_H	MF113046	66.830	407	117	9	18554	18952	17368	17764	7.36e-18	102
Seq_H	MH687946	65.228	3799	1186	69	14225	17954	13308	17040	0.0	707
Seq_H	MH687946	65.984	879	248	23	18503	19366	17574	18416	3.34e-41	180
Seq_H	MH687946	66.066	610	181	13	20732	21325	19752	20351	4.35e-27	132
Seq_H	MH687965	65.221	3804	1178	71	14225	17954	13381	17113	0.0	707
Seq_H	MH687965	65.698	860	244	23	18503	19347	17647	18470	2.57e-36	164
Seq_H	MH687965	66.448	611	177	15	20732	21325	19825	20424	3.57e-28	136
Seq_H	KY799582	65.365	3612	1108	66	13763	17298	12681	16225	0.0	706
Seq_H	KY799582	64.629	1145	357	28	18167	19293	17088	18202	3.81e-34	157
Seq_H	KY799582	68.298	429	112	9	20531	20950	19413	19826	8.39e-30	142
Seq_H	EU420138	65.216	3792	1200	66	14223	17953	13823	17556	0.0	702
Seq_H	EU420138	64.959	859	276	12	20481	21325	20021	20868	8.96e-36	161
Seq_H	EU420138	63.622	1226	371	29	18419	19620	18007	19181	1.02e-28	138
Seq_H	EU420138	66.346	312	97	6	13766	14073	13363	13670	4.35e-08	70.7
Seq_H	NC_010437	65.216	3792	1200	66	14223	17953	13823	17556	0.0	702
Seq_H	NC_010437	64.959	859	276	12	20481	21325	20021	20868	8.96e-36	161
Seq_H	NC_010437	63.622	1226	371	29	18419	19620	18007	19181	1.02e-28	138
Seq_H	NC_010437	66.346	312	97	6	13766	14073	13363	13670	4.35e-08	70.7
Seq_H	GQ504722	65.280	3655	1129	67	14011	17598	12914	16495	0.0	700
Seq_H	GQ504722	64.274	1226	381	32	18149	19350	17043	18235	2.40e-30	144
Seq_H	GQ504722	67.832	429	114	8	20531	20950	19386	19799	1.02e-28	138
Seq_H	MK211369	65.544	3445	1070	60	14570	17954	13774	17161	0.0	697
Seq_H	MK211369	66.393	610	179	13	20732	21325	19873	20472	8.39e-30	141
Seq_H	MK211369	72.889	225	61	0	19142	19366	18313	18537	1.52e-26	132
Seq_H	MK211369	71.642	134	38	0	14225	14358	13429	13562	1.25e-08	71.6
Seq_H	KP868573	65.298	3654	1130	67	14011	17598	12875	16456	0.0	696
Seq_H	KP868573	64.990	954	293	25	18413	19350	17268	18196	2.93e-29	140
Seq_H	KP868573	67.371	426	115	8	20531	20947	19347	19757	1.85e-25	128
Seq_H	MH687961	65.262	3797	1188	72	14225	17954	13275	17007	0.0	695
Seq_H	MH687961	65.738	861	242	24	18503	19347	17541	18364	2.57e-36	163
Seq_H	MH687961	66.285	611	178	15	20732	21325	19719	20318	1.52e-26	132
Seq_H	MH687948	65.236	3797	1189	71	14225	17954	13381	17113	0.0	695
Seq_H	MH687948	65.870	879	249	23	18503	19366	17647	18489	4.07e-40	176
Seq_H	MH687948	66.393	610	179	13	20732	21325	19825	20424	8.39e-30	141
Seq_H	NC_009657	65.229	3802	1181	73	14225	17954	13427	17159	0.0	695
Seq_H	NC_009657	66.393	610	179	13	20732	21325	19871	20470	8.39e-30	141
Seq_H	NC_009657	73.778	225	59	0	19142	19366	18311	18535	2.93e-29	141
Seq_H	MH687942	65.213	3806	1175	75	14225	17954	13398	17130	0.0	691
Seq_H	MH687942	66.098	879	247	24	18503	19366	17664	18506	3.34e-41	180
Seq_H	MH687942	66.285	611	178	15	20732	21325	19842	20441	1.52e-26	132
Seq_H	EU418975	65.253	3655	1130	67	14011	17598	12884	16465	0.0	691
Seq_H	EU418975	64.292	1221	389	30	18149	19350	17013	18205	2.40e-30	144
Seq_H	EU418975	68.407	383	105	5	20573	20950	19398	19769	1.02e-28	138
Seq_H	GQ504723	65.253	3655	1130	67	14011	17598	12947	16528	0.0	691
Seq_H	GQ504723	68.407	383	105	5	20573	20950	19461	19832	1.02e-28	138
Seq_H	GQ504723	66.084	687	205	18	18675	19350	17599	18268	4.35e-27	133
Seq_H	KY776700	65.253	3655	1130	67	14011	17598	12875	16456	0.0	691
Seq_H	KY776700	64.292	1221	389	30	18149	19350	17004	18196	2.40e-30	144
Seq_H	KY776700	68.407	383	105	5	20573	20950	19389	19760	1.02e-28	138
Seq_H	KY776701	65.253	3655	1130	67	14011	17598	12875	16456	0.0	691
Seq_H	KY776701	64.292	1221	389	30	18149	19350	17004	18196	2.40e-30	144
Seq_H	KY776701	68.407	383	105	5	20573	20950	19389	19760	1.02e-28	138
Seq_H	MH687944	65.236	3797	1189	72	14225	17954	13381	17113	0.0	691
Seq_H	MH687944	65.738	861	242	24	18503	19347	17647	18470	2.57e-36	163
Seq_H	MH687944	66.776	611	175	15	20732	21325	19825	20424	6.89e-31	145
Seq_H	MH687943	65.236	3797	1189	72	14225	17954	13381	17113	0.0	691
Seq_H	MH687943	65.984	879	248	23	18503	19366	17647	18489	3.34e-41	180
